2016.09.20	12:23:13.779			1	TRUE	5.343	4.0125	3.517	6.454	TRUE	TRUE	4.73	6						
2016.09.20	12:23:14.265			1	TRUE	5.343	4.0069	3.494	6.457	TRUE	TRUE	5.03	6						
2016.09.20	12:23:14.721			1	TRUE	5.354	4.0154	3.511	6.435	TRUE	TRUE	4.87	6						
2016.09.20	12:23:15.188			0	TRUE	5.352	4.0257	3.519	6.426	TRUE	TRUE	4.72	6						
2016.09.20	12:23:15.628			1	TRUE	5.345	4.0159	3.520	6.473	TRUE	TRUE	4.61	6						
2016.09.20	12:23:16.100			1	TRUE	5.347	4.0094	3.563	6.462	TRUE	TRUE	4.87	6						
2016.09.20	12:23:16.557			1	TRUE	5.351	4.0228	3.517	6.481	TRUE	TRUE	4.68	6						
2016.09.20	12:23:17.019			1	TRUE	5.346	4.0215	3.567	6.473	TRUE	TRUE	4.78	6						
2016.09.20	12:23:17.489			1	TRUE	5.350	4.0242	3.558	6.465	TRUE	TRUE	4.89	6						
2016.09.20	12:23:17.949			1	TRUE	5.354	4.0124	3.505	6.499	TRUE	TRUE	4.68	6						
2016.09.20	12:23:18.405			1	TRUE	5.351	4.0088	3.548	6.485	TRUE	TRUE	4.85	6						
2016.09.20	12:23:18.856			1	TRUE	5.337	4.0199	3.496	6.462	TRUE	TRUE	4.84	6						
2016.09.20	12:23:19.335			1	TRUE	5.349	4.0180	3.520	6.466	TRUE	TRUE	4.77	6						
2016.09.20	12:23:19.773			1	TRUE	5.350	4.0069	3.570	6.470	TRUE	TRUE	4.49	6						
2016.09.20	12:23:20.227			1	TRUE	5.345	4.0108	3.530	6.482	TRUE	TRUE	4.80	6						
2016.09.20	12:23:20.712			1	TRUE	5.339	4.0101	3.515	6.447	TRUE	TRUE	4.63	6						
2016.09.20	12:23:21.168			1	TRUE	5.349	4.0236	3.565	6.472	TRUE	TRUE	4.69	6						
2016.09.20	12:23:21.639			1	TRUE	5.338	4.0172	3.493	6.466	TRUE	TRUE	4.90	6						
2016.09.20	12:23:22.101			1	TRUE	5.348	4.0191	3.512	6.466	TRUE	TRUE	4.88	6						
2016.09.20	12:23:22.550			1	TRUE	5.353	4.0133	3.544	6.441	TRUE	TRUE	4.80	6						
2016.09.20	12:23:23.007			1	TRUE	5.355	4.0207	3.526	6.452	TRUE	TRUE	4.77	6						
2016.09.20	12:23:23.488			1	TRUE	5.355	4.0165	3.543	6.448	TRUE	TRUE	4.63	6						
2016.09.20	12:23:23.944			1	TRUE	5.344	4.0151	3.512	6.469	TRUE	TRUE	4.89	6						
2016.09.20	12:23:24.387			1	TRUE	5.349	4.0079	3.544	6.476	TRUE	TRUE	4.57	6						
2016.09.20	12:23:24.854			1	TRUE	5.348	4.0222	3.527	6.523	TRUE	TRUE	4.77	6						
2016.09.20	12:23:25.309			1	TRUE	5.336	4.0163	3.528	6.466	TRUE	TRUE	4.91	6						
2016.09.20	12:23:25.778			0	TRUE	5.364	4.0262	3.531	6.442	TRUE	TRUE	4.78	6						
2016.09.20	12:23:26.242			1	TRUE	5.352	4.0197	3.541	6.497	TRUE	TRUE	4.69	6						
2016.09.20	12:23:26.696			0	TRUE	5.342	4.0091	3.545	6.473	TRUE	TRUE	4.50	5						
2016.09.20	12:23:27.154			1	TRUE	5.328	4.0100	3.518	6.493	TRUE	TRUE	4.89	6						
2016.09.20	12:23:27.622			1	TRUE	5.332	4.0120	3.581	6.469	TRUE	TRUE	4.84	6						
2016.09.20	12:23:28.083			0	TRUE	5.343	4.0282	3.499	6.493	TRUE	TRUE	4.96	6						
2016.09.20	12:23:28.545			1	TRUE	5.345	4.0149	3.517	6.484	TRUE	TRUE	4.85	6						
2016.09.20	12:23:29.007			1	TRUE	5.341	4.0054	3.562	6.466	TRUE	TRUE	4.76	6						
2016.09.20	12:23:29.451			1	TRUE	5.349	4.0214	3.577	6.481	TRUE	TRUE	4.82	6						
2016.09.20	12:23:29.942			1	TRUE	5.354	4.0141	3.541	6.484	TRUE	TRUE	4.62	6						
2016.09.20	12:23:30.393			1	TRUE	5.350	4.0146	3.560	6.439	TRUE	TRUE	4.81	6						
2016.09.20	12:23:30.854			1	TRUE	5.350	4.0166	3.498	6.427	TRUE	TRUE	4.64	6						
2016.09.20	12:23:31.311			1	TRUE	5.348	4.0178	3.524	6.464	TRUE	TRUE	4.87	6						
2016.09.20	12:23:31.767			1	TRUE	5.341	4.0190	3.510	6.484	TRUE	TRUE	4.83	6						
2016.09.20	12:23:32.224			1	TRUE	5.355	4.0197	3.517	6.508	TRUE	TRUE	4.85	6						
2016.09.20	12:23:32.676			1	TRUE	5.350	4.0141	3.549	6.469	TRUE	TRUE	4.90	6						
2016.09.20	12:23:33.166			1	TRUE	5.344	4.0185	3.547	6.451	TRUE	TRUE	5.06	6						
2016.09.20	12:23:33.614			1	TRUE	5.342	4.0197	3.532	6.438	TRUE	TRUE	4.77	6						
2016.09.20	12:23:34.071			1	TRUE	5.354	4.0216	3.516	6.497	TRUE	TRUE	4.78	6						
2016.09.20	12:23:34.542			1	TRUE	5.346	4.0159	3.520	6.493	TRUE	TRUE	4.83	6						
2016.09.20	12:23:34.995			1	TRUE	5.345	4.0160	3.508	6.469	TRUE	TRUE	4.89	6						
2016.09.20	12:23:35.475			1	TRUE	5.345	4.0233	3.579	6.487	TRUE	TRUE	4.82	6						
2016.09.20	12:23:35.918			1	TRUE	5.344	4.0208	3.532	6.472	TRUE	TRUE	4.98	6						
2016.09.20	12:23:36.373			1	TRUE	5.350	4.0112	3.529	6.523	TRUE	TRUE	4.91	6						
2016.09.20	12:23:36.848			1	TRUE	5.351	4.0089	3.540	6.454	TRUE	TRUE	4.73	6						
2016.09.20	12:23:37.282			0	TRUE	5.353	4.0263	3.530	6.515	TRUE	TRUE	4.80	6						
2016.09.20	12:23:37.756			0	TRUE	5.353	4.0145	3.502	6.443	FALSE	TRUE	4.84	6						
2016.09.20	12:23:38.211			1	TRUE	5.345	4.0119	3.529	6.478	TRUE	TRUE	5.02	6						
2016.09.20	12:23:38.681			1	TRUE	5.350	4.0146	3.501	6.481	TRUE	TRUE	4.82	6						
2016.09.20	12:23:39.154			1	TRUE	5.349	4.0149	3.586	6.458	TRUE	TRUE	4.58	6						
2016.09.20	12:23:39.625			1	TRUE	5.346	4.0209	3.508	6.495	TRUE	TRUE	4.62	6						
2016.09.20	12:23:40.076			1	TRUE	5.348	4.0202	3.532	6.468	TRUE	TRUE	4.72	6						
2016.09.20	12:23:40.525			1	TRUE	5.350	4.0116	3.516	6.509	TRUE	TRUE	4.72	6						
2016.09.20	12:23:40.968			1	TRUE	5.345	4.0116	3.583	6.468	TRUE	TRUE	4.67	6						
2016.09.20	12:23:41.457			0	TRUE	5.344	4.0225	3.551	6.440	TRUE	TRUE	4.47	5						
2016.09.20	12:23:41.907			1	TRUE	5.355	4.0168	3.518	6.469	TRUE	TRUE	4.86	6						
2016.09.20	12:23:42.375			1	TRUE	5.352	4.0208	3.550	6.449	TRUE	TRUE	4.87	6						
2016.09.20	12:23:42.843			1	TRUE	5.333	4.0198	3.513	6.436	TRUE	TRUE	4.80	6						
2016.09.20	12:23:43.300			1	TRUE	5.357	4.0051	3.535	6.504	TRUE	TRUE	4.70	6						
2016.09.20	12:23:43.757			1	TRUE	5.362	4.0146	3.518	6.501	TRUE	TRUE	4.63	6						
2016.09.20	12:23:44.217			0	TRUE	5.352	4.0181	3.511	6.472	TRUE	TRUE	4.52	5						
2016.09.20	12:23:44.678			1	TRUE	5.350	4.0180	3.538	6.431	TRUE	TRUE	4.86	6						
2016.09.20	12:23:45.147			1	TRUE	5.355	4.0192	3.539	6.485	TRUE	TRUE	4.89	6						
2016.09.20	12:23:45.589			1	TRUE	5.364	4.0167	3.536	6.493	TRUE	TRUE	4.61	6						
2016.09.20	12:23:46.066			1	TRUE	5.337	4.0232	3.526	6.470	TRUE	TRUE	4.79	6						
2016.09.20	12:23:46.523			0	TRUE	5.354	4.0116	3.525	6.458	TRUE	TRUE	4.84	5						
2016.09.20	12:23:46.967			1	TRUE	5.356	4.0166	3.507	6.475	TRUE	TRUE	4.69	6						
2016.09.20	12:23:47.462			1	TRUE	5.352	4.0176	3.564	6.474	TRUE	TRUE	4.56	6						
2016.09.20	12:23:47.903			0	TRUE	5.347	4.0260	3.511	6.465	TRUE	TRUE	4.76	6						
2016.09.20	12:23:48.364			1	TRUE	5.350	4.0159	3.503	6.464	TRUE	TRUE	4.83	6						
2016.09.20	12:23:48.826			1	TRUE	5.349	4.0155	3.515	6.484	TRUE	TRUE	4.50	6						
2016.09.20	12:23:49.282			1	TRUE	5.348	4.0111	3.510	6.455	TRUE	TRUE	4.83	6						
2016.09.20	12:23:49.746			0	TRUE	5.360	4.0164	3.542	6.431	TRUE	TRUE	4.93	5						
2016.09.20	12:23:50.204			1	TRUE	5.351	4.0210	3.554	6.460	TRUE	TRUE	4.61	6						
2016.09.20	12:23:50.665			0	TRUE	5.351	4.0116	3.524	6.475	TRUE	TRUE	4.39	4						
2016.09.20	12:23:51.117			0	TRUE	5.354	4.0101	3.583	6.471	TRUE	TRUE	4.56	5						
2016.09.20	12:23:51.597			1	TRUE	5.350	4.0182	3.537	6.461	TRUE	TRUE	4.61	6						
2016.09.20	12:23:52.053			1	TRUE	5.352	4.0207	3.500	6.482	TRUE	TRUE	4.96	6						
2016.09.20	12:23:52.521			1	TRUE	5.348	4.0133	3.557	6.483	TRUE	TRUE	4.61	6						
2016.09.20	12:23:52.961			1	TRUE	5.336	4.0177	3.533	6.504	TRUE	TRUE	4.97	6						
2016.09.20	12:23:53.463			1	TRUE	5.352	4.0215	3.487	6.453	TRUE	TRUE	4.66	6						
2016.09.20	12:23:53.891			1	TRUE	5.348	4.0140	3.571	6.468	TRUE	TRUE	4.72	6						
2016.09.20	12:23:54.359			1	TRUE	5.347	4.0102	3.595	6.438	TRUE	TRUE	4.59	6						
2016.09.20	12:23:54.800			1	TRUE	5.345	4.0117	3.554	6.468	TRUE	TRUE	4.71	6						
2016.09.20	12:23:55.273			1	TRUE	5.358	4.0230	3.499	6.476	TRUE	TRUE	4.75	6						
2016.09.20	12:23:55.738			0	TRUE	5.339	4.0185	3.535	6.447	TRUE	TRUE	4.73	5						
2016.09.20	12:23:56.198			1	TRUE	5.340	4.0104	3.561	6.461	TRUE	TRUE	4.84	6						
2016.09.20	12:23:56.655			1	TRUE	5.337	4.0174	3.469	6.468	TRUE	TRUE	4.99	6						
2016.09.20	12:23:57.128			1	TRUE	5.353	4.0194	3.550	6.488	TRUE	TRUE	4.61	6						
2016.09.20	12:23:57.584			1	TRUE	5.348	4.0133	3.560	6.474	TRUE	TRUE	4.83	6						
2016.09.20	12:23:58.048			1	TRUE	5.339	4.0130	3.467	6.481	TRUE	TRUE	4.94	6						
2016.09.20	12:23:58.503			1	TRUE	5.343	4.0171	3.517	6.452	TRUE	TRUE	4.94	6						
2016.09.20	12:23:58.968			1	TRUE	5.363	4.0130	3.520	6.473	TRUE	TRUE	4.99	6						
2016.09.20	12:23:59.432			1	TRUE	5.348	4.0096	3.526	6.467	TRUE	TRUE	4.85	6						
2016.09.20	12:23:59.878			1	TRUE	5.351	4.0206	3.578	6.502	TRUE	TRUE	4.77	6						
2016.09.20	12:24:00.351			1	TRUE	5.334	4.0184	3.516	6.452	TRUE	TRUE	4.87	6						
2016.09.20	12:24:00.808			1	TRUE	5.339	4.0107	3.557	6.469	TRUE	TRUE	4.77	6						
2016.09.20	12:24:01.270			1	TRUE	5.346	4.0152	3.540	6.500	TRUE	TRUE	4.63	6						
2016.09.20	12:24:01.732			1	TRUE	5.329	4.0121	3.569	6.465	TRUE	TRUE	4.90	6						
2016.09.20	12:24:02.185			1	TRUE	5.355	4.0135	3.498	6.501	TRUE	TRUE	4.65	6						
2016.09.20	12:24:02.661			1	TRUE	5.333	4.0192	3.547	6.481	TRUE	TRUE	4.81	6						
2016.09.20	12:24:03.105			0	TRUE	5.350	4.0014	3.531	6.461	TRUE	TRUE	4.88	6						
2016.09.20	12:24:03.586			0	TRUE	5.349	4.0039	3.535	6.497	TRUE	TRUE	4.71	6						
2016.09.20	12:24:04.041			1	TRUE	5.338	4.0094	3.512	6.462	TRUE	TRUE	4.52	6						
2016.09.20	12:24:04.503			1	TRUE	5.348	4.0210	3.490	6.510	TRUE	TRUE	4.90	6						
2016.09.20	12:24:04.961			1	TRUE	5.349	4.0210	3.507	6.498	TRUE	TRUE	4.68	6						
2016.09.20	12:24:05.433			0	TRUE	5.350	4.0258	3.523	6.465	TRUE	TRUE	4.68	6						
2016.09.20	12:24:05.885			1	TRUE	5.345	4.0076	3.558	6.452	TRUE	TRUE	4.74	6						
2016.09.20	12:24:06.339			0	TRUE	5.339	4.0260	3.512	6.460	TRUE	TRUE	4.91	6						
2016.09.20	12:24:06.818			1	TRUE	5.347	4.0137	3.564	6.483	TRUE	TRUE	4.78	6						
2016.09.20	12:24:07.267			1	TRUE	5.351	4.0216	3.583	6.433	TRUE	TRUE	4.93	6						
2016.09.20	12:24:07.740			1	TRUE	5.351	4.0137	3.566	6.485	TRUE	TRUE	4.77	6						
2016.09.20	12:24:08.173			1	TRUE	5.352	4.0183	3.546	6.471	TRUE	TRUE	4.75	6						
2016.09.20	12:24:08.644			1	TRUE	5.350	4.0203	3.531	6.469	TRUE	TRUE	4.73	6						
2016.09.20	12:24:09.110			1	TRUE	5.354	4.0064	3.507	6.484	TRUE	TRUE	4.73	6						
2016.09.20	12:24:09.558			1	TRUE	5.363	4.0164	3.511	6.512	TRUE	TRUE	4.60	6						
2016.09.20	12:24:10.034			1	TRUE	5.353	4.0160	3.535	6.467	TRUE	TRUE	4.79	6						
2016.09.20	12:24:10.485			1	TRUE	5.347	4.0178	3.521	6.455	TRUE	TRUE	4.81	6						
2016.09.20	12:24:10.954			1	TRUE	5.342	4.0147	3.532	6.454	TRUE	TRUE	4.75	6						
2016.09.20	12:24:11.401			1	TRUE	5.348	4.0178	3.540	6.452	TRUE	TRUE	4.66	6						
2016.09.20	12:24:11.875			1	TRUE	5.339	4.0186	3.488	6.443	TRUE	TRUE	5.01	6						
2016.09.20	12:24:12.333			1	TRUE	5.349	4.0147	3.462	6.508	TRUE	TRUE	4.95	6						
2016.09.20	12:24:12.797			0	TRUE	5.337	4.0199	3.534	6.468	FALSE	TRUE	4.99	6						
2016.09.20	12:24:13.252			1	TRUE	5.356	4.0193	3.501	6.490	TRUE	TRUE	4.85	6						
2016.09.20	12:24:13.725			1	TRUE	5.346	4.0124	3.566	6.453	TRUE	TRUE	4.65	6						
2016.09.20	12:24:14.186			1	TRUE	5.365	4.0158	3.507	6.457	TRUE	TRUE	4.65	6						
2016.09.20	12:24:14.649			0	TRUE	5.347	4.0259	3.523	6.466	TRUE	TRUE	5.01	6						
2016.09.20	12:24:15.099			1	TRUE	5.349	4.0115	3.565	6.487	TRUE	TRUE	4.71	6						
2016.09.20	12:24:15.553			1	TRUE	5.354	4.0157	3.523	6.441	TRUE	TRUE	4.99	6						
2016.09.20	12:24:16.022			1	TRUE	5.345	4.0100	3.595	6.449	TRUE	TRUE	4.66	6						
2016.09.20	12:24:16.491			1	TRUE	5.346	4.0175	3.532	6.460	TRUE	TRUE	4.73	6						
2016.09.20	12:24:16.936			1	TRUE	5.338	4.0133	3.553	6.467	TRUE	TRUE	4.78	6						
2016.09.20	12:24:17.404			1	TRUE	5.346	4.0147	3.557	6.450	TRUE	TRUE	4.93	6						
2016.09.20	12:24:17.865			1	TRUE	5.346	4.0222	3.521	6.487	TRUE	TRUE	4.87	6						
2016.09.20	12:24:18.333			1	TRUE	5.341	4.0091	3.530	6.456	TRUE	TRUE	4.79	6						
2016.09.20	12:24:18.810			1	TRUE	5.347	4.0104	3.544	6.433	TRUE	TRUE	4.80	6						
2016.09.20	12:24:19.238			1	TRUE	5.349	4.0127	3.524	6.451	TRUE	TRUE	4.76	6						
2016.09.20	12:24:19.711			1	TRUE	5.347	4.0174	3.519	6.532	TRUE	TRUE	4.80	6						
2016.09.20	12:24:20.186			1	TRUE	5.357	4.0221	3.556	6.473	TRUE	TRUE	4.77	6						
2016.09.20	12:24:20.637			1	TRUE	5.336	4.0174	3.550	6.455	TRUE	TRUE	4.91	6						
2016.09.20	12:24:21.111			1	TRUE	5.350	4.0113	3.497	6.468	TRUE	TRUE	4.83	6						
2016.09.20	12:24:21.555			1	TRUE	5.346	4.0090	3.560	6.477	TRUE	TRUE	4.87	6						
2016.09.20	12:24:22.012			1	TRUE	5.346	4.0108	3.540	6.467	TRUE	TRUE	4.81	6						
2016.09.20	12:24:22.472			1	TRUE	5.348	4.0166	3.502	6.496	TRUE	TRUE	4.70	6						
2016.09.20	12:24:22.935			1	TRUE	5.346	4.0213	3.515	6.470	TRUE	TRUE	4.66	6						
2016.09.20	12:24:23.392			1	TRUE	5.344	4.0150	3.559	6.464	TRUE	TRUE	4.88	6						
2016.09.20	12:24:23.864			0	TRUE	5.337	4.0256	3.526	6.455	TRUE	TRUE	4.97	6						
2016.09.20	12:24:24.315			1	TRUE	5.352	4.0195	3.508	6.462	TRUE	TRUE	4.60	6						
2016.09.20	12:24:24.782			1	TRUE	5.347	4.0102	3.519	6.478	TRUE	TRUE	4.73	6						
2016.09.20	12:24:25.237			1	TRUE	5.359	4.0180	3.538	6.462	TRUE	TRUE	4.81	6						
2016.09.20	12:24:25.695			1	TRUE	5.355	4.0138	3.489	6.486	TRUE	TRUE	4.91	6						
2016.09.20	12:24:26.175			1	TRUE	5.352	4.0151	3.551	6.477	TRUE	TRUE	4.83	6						
2016.09.20	12:24:26.626			1	TRUE	5.340	4.0222	3.498	6.427	TRUE	TRUE	4.90	6						
2016.09.20	12:24:27.095			1	TRUE	5.354	4.0245	3.510	6.471	TRUE	TRUE	4.92	6						
2016.09.20	12:24:27.554			1	TRUE	5.351	4.0228	3.549	6.485	TRUE	TRUE	4.73	6						
2016.09.20	12:24:28.017			1	TRUE	5.347	4.0207	3.541	6.456	TRUE	TRUE	4.80	6						
2016.09.20	12:24:28.461			1	TRUE	5.352	4.0106	3.581	6.447	TRUE	TRUE	4.75	6						
2016.09.20	12:24:28.937			1	TRUE	5.354	4.0154	3.492	6.483	TRUE	TRUE	4.82	6						
2016.09.20	12:24:29.411			0	TRUE	5.338	4.0255	3.542	6.481	FALSE	TRUE	5.03	6						
2016.09.20	12:24:29.847			1	TRUE	5.348	4.0188	3.537	6.469	TRUE	TRUE	4.66	6						
2016.09.20	12:24:30.317			1	TRUE	5.353	4.0187	3.564	6.477	TRUE	TRUE	4.64	6						
2016.09.20	12:24:30.766			1	TRUE	5.336	4.0175	3.561	6.466	TRUE	TRUE	4.91	6						
2016.09.20	12:24:31.244			1	TRUE	5.345	4.0220	3.536	6.463	TRUE	TRUE	4.90	6						
2016.09.20	12:24:31.697			1	TRUE	5.353	4.0164	3.549	6.482	TRUE	TRUE	4.59	6						
2016.09.20	12:24:32.142			1	TRUE	5.328	4.0156	3.543	6.490	TRUE	TRUE	4.82	6						
2016.09.20	12:24:32.610			1	TRUE	5.347	4.0134	3.561	6.459	TRUE	TRUE	4.68	6						
2016.09.20	12:24:33.086			1	TRUE	5.365	4.0182	3.534	6.469	TRUE	TRUE	4.82	6						
2016.09.20	12:24:33.546			1	TRUE	5.347	4.0188	3.538	6.458	TRUE	TRUE	4.51	6						
2016.09.20	12:24:33.998			1	TRUE	5.345	4.0126	3.496	6.459	TRUE	TRUE	4.91	6						
2016.09.20	12:24:34.477			1	TRUE	5.351	4.0115	3.496	6.477	TRUE	TRUE	4.82	6						
2016.09.20	12:24:34.922			1	TRUE	5.351	4.0106	3.550	6.481	TRUE	TRUE	4.66	6						
2016.09.20	12:24:35.378			1	TRUE	5.346	4.0207	3.572	6.476	TRUE	TRUE	4.82	6						
2016.09.20	12:24:35.842			1	TRUE	5.348	4.0147	3.545	6.450	TRUE	TRUE	4.93	6						
2016.09.20	12:24:36.323			1	TRUE	5.344	4.0127	3.534	6.483	TRUE	TRUE	4.91	6						
2016.09.20	12:24:36.781			0	TRUE	5.348	4.0176	3.517	6.473	TRUE	TRUE	4.43	5						
2016.09.20	12:24:37.209			1	TRUE	5.344	4.0169	3.499	6.450	TRUE	TRUE	4.85	6						
2016.09.20	12:24:37.695			0	TRUE	5.359	4.0280	3.519	6.473	TRUE	TRUE	4.87	6						
2016.09.20	12:24:38.163			1	TRUE	5.349	4.0148	3.573	6.443	TRUE	TRUE	4.67	6						
2016.09.20	12:24:38.620			1	TRUE	5.363	4.0206	3.508	6.496	TRUE	TRUE	4.66	6						
2016.09.20	12:24:39.068			1	TRUE	5.355	4.0193	3.526	6.459	TRUE	TRUE	4.96	6						
2016.09.20	12:24:39.526			1	TRUE	5.350	4.0136	3.535	6.464	TRUE	TRUE	4.84	6						
2016.09.20	12:24:40.005			1	TRUE	5.352	4.0157	3.554	6.433	TRUE	TRUE	4.79	6						
2016.09.20	12:24:40.448			1	TRUE	5.347	4.0158	3.495	6.495	TRUE	TRUE	4.95	6						
2016.09.20	12:24:40.917			1	TRUE	5.359	4.0111	3.545	6.474	TRUE	TRUE	4.78	6						
2016.09.20	12:24:41.386			1	TRUE	5.350	4.0153	3.541	6.491	TRUE	TRUE	4.85	6						
2016.09.20	12:24:41.834			1	TRUE	5.340	4.0244	3.548	6.447	TRUE	TRUE	4.87	6						
2016.09.20	12:24:42.297			1	TRUE	5.346	4.0129	3.506	6.455	TRUE	TRUE	4.97	6						
2016.09.20	12:24:42.746			1	TRUE	5.354	4.0244	3.516	6.492	TRUE	TRUE	4.68	6						
2016.09.20	12:24:43.215			1	TRUE	5.354	4.0209	3.529	6.482	TRUE	TRUE	4.93	6						
2016.09.20	12:24:43.682			1	TRUE	5.359	4.0156	3.557	6.449	TRUE	TRUE	4.84	6						
2016.09.20	12:24:44.145			1	TRUE	5.343	4.0143	3.559	6.481	TRUE	TRUE	4.81	6						
2016.09.20	12:24:44.606			1	TRUE	5.353	4.0137	3.521	6.438	TRUE	TRUE	4.90	6						
2016.09.20	12:24:45.051			1	TRUE	5.347	4.0078	3.489	6.474	TRUE	TRUE	4.88	6						
2016.09.20	12:24:45.498			0	TRUE	5.343	4.0253	3.536	6.460	TRUE	TRUE	4.98	6						
2016.09.20	12:24:45.986			1	TRUE	5.354	4.0155	3.530	6.473	TRUE	TRUE	4.91	6						
2016.09.20	12:24:46.447			0	TRUE	5.352	4.0011	3.543	6.489	TRUE	TRUE	4.79	6						
2016.09.20	12:24:46.910			1	TRUE	5.340	4.0197	3.529	6.481	TRUE	TRUE	4.77	6						
2016.09.20	12:24:47.368			1	TRUE	5.361	4.0180	3.546	6.476	TRUE	TRUE	4.82	6						
2016.09.20	12:24:47.818			1	TRUE	5.350	4.0135	3.494	6.462	TRUE	TRUE	4.78	6						
2016.09.20	12:24:48.286			1	TRUE	5.353	4.0178	3.541	6.484	TRUE	TRUE	5.02	6						
2016.09.20	12:24:48.764			1	TRUE	5.356	4.0208	3.472	6.478	TRUE	TRUE	4.84	6						
2016.09.20	12:24:49.213			1	TRUE	5.347	4.0237	3.492	6.489	TRUE	TRUE	4.52	6						
2016.09.20	12:24:49.683			1	TRUE	5.338	4.0173	3.533	6.459	TRUE	TRUE	4.75	6						
2016.09.20	12:24:50.133			1	TRUE	5.352	4.0176	3.575	6.472	TRUE	TRUE	4.80	6						
2016.09.20	12:24:50.610			1	TRUE	5.352	4.0177	3.540	6.472	TRUE	TRUE	4.67	6						
2016.09.20	12:24:51.055			1	TRUE	5.344	4.0100	3.552	6.492	TRUE	TRUE	4.82	6						
2016.09.20	12:24:51.535			1	TRUE	5.358	4.0126	3.524	6.459	TRUE	TRUE	4.63	6						
2016.09.20	12:24:51.978			1	TRUE	5.350	4.0214	3.555	6.455	TRUE	TRUE	4.69	6						
2016.09.20	12:24:52.431			1	TRUE	5.352	4.0138	3.547	6.474	TRUE	TRUE	4.75	6						
2016.09.20	12:24:52.908			1	TRUE	5.346	4.0173	3.504	6.484	TRUE	TRUE	5.05	6						
2016.09.20	12:24:53.366			1	TRUE	5.338	4.0191	3.535	6.461	TRUE	TRUE	4.83	6						
2016.09.20	12:24:53.830			1	TRUE	5.354	4.0134	3.551	6.456	TRUE	TRUE	4.89	6						
2016.09.20	12:24:54.286			1	TRUE	5.344	4.0159	3.537	6.434	TRUE	TRUE	4.78	6						
2016.09.20	12:24:54.741			0	TRUE	5.354	4.0185	3.530	6.466	TRUE	TRUE	4.95	5						
2016.09.20	12:24:55.196			1	TRUE	5.343	4.0175	3.575	6.441	TRUE	TRUE	4.71	6						
2016.09.20	12:24:55.670			1	TRUE	5.343	4.0150	3.520	6.476	TRUE	TRUE	4.82	6						
2016.09.20	12:24:56.131			1	TRUE	5.345	4.0098	3.564	6.431	TRUE	TRUE	4.76	6						
2016.09.20	12:24:56.601			1	TRUE	5.351	4.0115	3.484	6.479	TRUE	TRUE	4.80	6						
2016.09.20	12:24:57.052			1	TRUE	5.340	4.0168	3.570	6.453	TRUE	TRUE	4.96	6						
2016.09.20	12:24:57.506			1	TRUE	5.346	4.0134	3.523	6.504	TRUE	TRUE	4.89	6						
2016.09.20	12:24:57.969			1	TRUE	5.361	4.0211	3.485	6.503	TRUE	TRUE	4.51	6						
2016.09.20	12:24:58.450			1	TRUE	5.338	4.0117	3.499	6.475	TRUE	TRUE	4.87	6						
2016.09.20	12:24:58.898			1	TRUE	5.350	4.0173	3.518	6.492	TRUE	TRUE	4.81	6						
2016.09.20	12:24:59.355			1	TRUE	5.346	4.0129	3.554	6.454	TRUE	TRUE	4.89	6						
2016.09.20	12:24:59.834			1	TRUE	5.358	4.0221	3.532	6.457	TRUE	TRUE	4.81	6						
2016.09.20	12:25:00.266			1	TRUE	5.345	4.0194	3.568	6.474	TRUE	TRUE	4.64	6						
2016.09.20	12:25:00.747			0	TRUE	5.343	4.0143	3.540	6.465	TRUE	TRUE	5.09	4						
2016.09.20	12:25:01.208			1	TRUE	5.351	4.0172	3.535	6.440	TRUE	TRUE	4.81	6						
2016.09.20	12:25:01.652			0	TRUE	5.354	4.0115	3.579	6.466	TRUE	TRUE	4.57	5						
2016.09.20	12:25:02.115			0	TRUE	5.354	4.0262	3.504	6.460	TRUE	TRUE	4.77	6						
2016.09.20	12:25:02.576			1	TRUE	5.348	4.0143	3.525	6.434	TRUE	TRUE	4.94	6						
2016.09.20	12:25:03.046			1	TRUE	5.354	4.0114	3.544	6.487	TRUE	TRUE	4.74	6						
2016.09.20	12:25:03.504			1	TRUE	5.345	4.0167	3.528	6.446	TRUE	TRUE	4.80	6						
2016.09.20	12:25:03.975			1	TRUE	5.358	4.0176	3.478	6.463	TRUE	TRUE	4.85	6						
2016.09.20	12:25:04.429			1	TRUE	5.350	4.0142	3.502	6.443	TRUE	TRUE	4.74	6						
2016.09.20	12:25:04.878			1	TRUE	5.348	4.0118	3.486	6.463	TRUE	TRUE	4.70	6						
2016.09.20	12:25:05.347			1	TRUE	5.353	4.0160	3.519	6.472	TRUE	TRUE	4.73	6						
2016.09.20	12:25:05.799			1	TRUE	5.344	4.0168	3.581	6.459	TRUE	TRUE	4.88	6						
2016.09.20	12:25:06.260			1	TRUE	5.351	4.0174	3.532	6.459	TRUE	TRUE	4.66	6						
2016.09.20	12:25:06.735			1	TRUE	5.347	4.0080	3.566	6.443	TRUE	TRUE	4.79	6						
2016.09.20	12:25:07.184			1	TRUE	5.352	4.0065	3.562	6.451	TRUE	TRUE	4.67	6						
2016.09.20	12:25:07.647			1	TRUE	5.361	4.0206	3.511	6.507	TRUE	TRUE	4.76	6						
2016.09.20	12:25:08.102			1	TRUE	5.349	4.0190	3.521	6.471	TRUE	TRUE	4.90	6						
2016.09.20	12:25:08.572			0	TRUE	5.346	4.0261	3.549	6.422	TRUE	TRUE	5.07	6						
